Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2021-12-08 04:00 PM,2021,12,08,16,30.0,28,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-08 05:00 PM,2021,12,08,17,27.0,25,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-08 06:00 PM,2021,12,08,18,21.0,19,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-08 07:00 PM,2021,12,08,19,15.0,14,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-08 08:00 PM,2021,12,08,20,13.0,12,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-08 09:00 PM,2021,12,08,21,7.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-08 10:00 PM,2021,12,08,22,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-08 11:00 PM,2021,12,08,23,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 12:00 AM,2021,12,09,00,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 01:00 AM,2021,12,09,01,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 02:00 AM,2021,12,09,02,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 03:00 AM,2021,12,09,03,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 04:00 AM,2021,12,09,04,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 05:00 AM,2021,12,09,05,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 06:00 AM,2021,12,09,06,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 07:00 AM,2021,12,09,07,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 08:00 AM,2021,12,09,08,9.0,8,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 09:00 AM,2021,12,09,09,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 10:00 AM,2021,12,09,10,16.0,15,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 11:00 AM,2021,12,09,11,23.0,21,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 12:00 PM,2021,12,09,12,26.0,24,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 01:00 PM,2021,12,09,13,28.0,26,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 02:00 PM,2021,12,09,14,31.0,29,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 03:00 PM,2021,12,09,15,33.0,31,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 04:00 PM,2021,12,09,16,29.0,27,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 05:00 PM,2021,12,09,17,27.0,25,Good,33.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 06:00 PM,2021,12,09,18,22.0,20,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 07:00 PM,2021,12,09,19,19.0,18,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 08:00 PM,2021,12,09,20,14.0,13,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 09:00 PM,2021,12,09,21,9.0,8,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 10:00 PM,2021,12,09,22,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-09 11:00 PM,2021,12,09,23,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 12:00 AM,2021,12,10,00,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 01:00 AM,2021,12,10,01,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 02:00 AM,2021,12,10,02,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 03:00 AM,2021,12,10,03,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 04:00 AM,2021,12,10,04,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 05:00 AM,2021,12,10,05,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 06:00 AM,2021,12,10,06,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 07:00 AM,2021,12,10,07,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 08:00 AM,2021,12,10,08,8.0,7,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 09:00 AM,2021,12,10,09,9.0,8,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 10:00 AM,2021,12,10,10,16.0,15,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 11:00 AM,2021,12,10,11,24.0,22,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 12:00 PM,2021,12,10,12,30.0,28,Good,54.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 01:00 PM,2021,12,10,13,29.0,27,Good,40.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 02:00 PM,2021,12,10,14,32.0,30,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 03:00 PM,2021,12,10,15,33.0,31,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 04:00 PM,2021,12,10,16,29.0,27,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 05:00 PM,2021,12,10,17,26.0,24,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 06:00 PM,2021,12,10,18,18.0,17,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 07:00 PM,2021,12,10,19,14.0,13,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 08:00 PM,2021,12,10,20,11.0,10,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 09:00 PM,2021,12,10,21,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 10:00 PM,2021,12,10,22,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-10 11:00 PM,2021,12,10,23,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 12:00 AM,2021,12,11,00,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 01:00 AM,2021,12,11,01,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 02:00 AM,2021,12,11,02,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 03:00 AM,2021,12,11,03,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 04:00 AM,2021,12,11,04,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 05:00 AM,2021,12,11,05,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 06:00 AM,2021,12,11,06,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 07:00 AM,2021,12,11,07,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 08:00 AM,2021,12,11,08,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 09:00 AM,2021,12,11,09,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 10:00 AM,2021,12,11,10,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 11:00 AM,2021,12,11,11,21.0,19,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 12:00 PM,2021,12,11,12,24.0,22,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 01:00 PM,2021,12,11,13,31.0,29,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 02:00 PM,2021,12,11,14,38.0,35,Good,58.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 03:00 PM,2021,12,11,15,40.0,37,Good,57.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 04:00 PM,2021,12,11,16,36.0,33,Good,43.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 05:00 PM,2021,12,11,17,32.0,30,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 06:00 PM,2021,12,11,18,27.0,25,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 07:00 PM,2021,12,11,19,21.0,19,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 08:00 PM,2021,12,11,20,12.0,11,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 09:00 PM,2021,12,11,21,8.0,7,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 10:00 PM,2021,12,11,22,5.0,5,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-11 11:00 PM,2021,12,11,23,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 12:00 AM,2021,12,12,00,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 01:00 AM,2021,12,12,01,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 02:00 AM,2021,12,12,02,0.0,0,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 03:00 AM,2021,12,12,03,2.0,2,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 04:00 AM,2021,12,12,04,2.0,2,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 05:00 AM,2021,12,12,05,1.0,1,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 06:00 AM,2021,12,12,06,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 08:00 AM,2021,12,12,08,9.0,8,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 09:00 AM,2021,12,12,09,14.0,13,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 10:00 AM,2021,12,12,10,21.0,19,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 11:00 AM,2021,12,12,11,26.0,24,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 12:00 PM,2021,12,12,12,28.0,26,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 01:00 PM,2021,12,12,13,34.0,31,Good,44.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 02:00 PM,2021,12,12,14,37.0,34,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 03:00 PM,2021,12,12,15,34.0,31,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 04:00 PM,2021,12,12,16,34.0,31,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 05:00 PM,2021,12,12,17,30.0,28,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 06:00 PM,2021,12,12,18,23.0,21,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 07:00 PM,2021,12,12,19,18.0,17,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 08:00 PM,2021,12,12,20,13.0,12,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 09:00 PM,2021,12,12,21,9.0,8,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 10:00 PM,2021,12,12,22,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-12 11:00 PM,2021,12,12,23,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 12:00 AM,2021,12,13,00,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 01:00 AM,2021,12,13,01,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 02:00 AM,2021,12,13,02,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 03:00 AM,2021,12,13,03,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 05:00 AM,2021,12,13,05,1.0,1,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 06:00 AM,2021,12,13,06,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 07:00 AM,2021,12,13,07,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 08:00 AM,2021,12,13,08,7.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 09:00 AM,2021,12,13,09,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 10:00 AM,2021,12,13,10,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 11:00 AM,2021,12,13,11,25.0,23,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 12:00 PM,2021,12,13,12,30.0,28,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 01:00 PM,2021,12,13,13,35.0,32,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 02:00 PM,2021,12,13,14,40.0,37,Good,53.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 03:00 PM,2021,12,13,15,40.0,37,Good,47.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 04:00 PM,2021,12,13,16,35.0,32,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 05:00 PM,2021,12,13,17,29.0,27,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 06:00 PM,2021,12,13,18,25.0,23,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 07:00 PM,2021,12,13,19,18.0,17,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 08:00 PM,2021,12,13,20,13.0,12,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 09:00 PM,2021,12,13,21,8.0,7,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 10:00 PM,2021,12,13,22,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-13 11:00 PM,2021,12,13,23,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 12:00 AM,2021,12,14,00,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 01:00 AM,2021,12,14,01,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 02:00 AM,2021,12,14,02,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 03:00 AM,2021,12,14,03,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 04:00 AM,2021,12,14,04,2.0,2,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 05:00 AM,2021,12,14,05,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 06:00 AM,2021,12,14,06,2.0,2,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 07:00 AM,2021,12,14,07,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 08:00 AM,2021,12,14,08,10.0,9,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 09:00 AM,2021,12,14,09,15.0,14,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 10:00 AM,2021,12,14,10,19.0,18,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 11:00 AM,2021,12,14,11,24.0,22,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 12:00 PM,2021,12,14,12,28.0,26,Good,41.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 01:00 PM,2021,12,14,13,33.0,31,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 02:00 PM,2021,12,14,14,38.0,35,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 03:00 PM,2021,12,14,15,41.0,38,Good,55.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 04:00 PM,2021,12,14,16,36.0,33,Good,39.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 05:00 PM,2021,12,14,17,29.0,27,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 06:00 PM,2021,12,14,18,22.0,20,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 07:00 PM,2021,12,14,19,15.0,14,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 08:00 PM,2021,12,14,20,9.0,8,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 09:00 PM,2021,12,14,21,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 10:00 PM,2021,12,14,22,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-14 11:00 PM,2021,12,14,23,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 12:00 AM,2021,12,15,00,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 01:00 AM,2021,12,15,01,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 02:00 AM,2021,12,15,02,0.0,0,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 03:00 AM,2021,12,15,03,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 04:00 AM,2021,12,15,04,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 05:00 AM,2021,12,15,05,1.0,1,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 06:00 AM,2021,12,15,06,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 08:00 AM,2021,12,15,08,8.0,7,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 09:00 AM,2021,12,15,09,12.0,11,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 10:00 AM,2021,12,15,10,18.0,17,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 11:00 AM,2021,12,15,11,25.0,23,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 12:00 PM,2021,12,15,12,30.0,28,Good,38.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 01:00 PM,2021,12,15,13,35.0,32,Good,49.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 02:00 PM,2021,12,15,14,38.0,35,Good,50.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 03:00 PM,2021,12,15,15,35.0,32,Good,37.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 04:00 PM,2021,12,15,16,32.0,30,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 05:00 PM,2021,12,15,17,27.0,25,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 06:00 PM,2021,12,15,18,21.0,19,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 07:00 PM,2021,12,15,19,13.0,12,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 08:00 PM,2021,12,15,20,10.0,9,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 09:00 PM,2021,12,15,21,6.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 10:00 PM,2021,12,15,22,3.0,3,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-15 11:00 PM,2021,12,15,23,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 12:00 AM,2021,12,16,00,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 01:00 AM,2021,12,16,01,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 02:00 AM,2021,12,16,02,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 03:00 AM,2021,12,16,03,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 04:00 AM,2021,12,16,04,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 05:00 AM,2021,12,16,05,2.0,2,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 06:00 AM,2021,12,16,06,2.0,2,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 07:00 AM,2021,12,16,07,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 08:00 AM,2021,12,16,08,9.0,8,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 09:00 AM,2021,12,16,09,13.0,12,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 10:00 AM,2021,12,16,10,13.0,12,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2021-12-16 11:00 AM,2021,12,16,11,13.0,12,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2021-12-16 01:00 PM,2021,12,16,13,30.0,28,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 02:00 PM,2021,12,16,14,38.0,35,Good,56.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 03:00 PM,2021,12,16,15,32.0,30,Good,36.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 04:00 PM,2021,12,16,16,32.0,30,Good,34.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 05:00 PM,2021,12,16,17,24.0,22,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 06:00 PM,2021,12,16,18,18.0,17,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 07:00 PM,2021,12,16,19,13.0,12,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 08:00 PM,2021,12,16,20,9.0,8,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 09:00 PM,2021,12,16,21,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 10:00 PM,2021,12,16,22,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-16 11:00 PM,2021,12,16,23,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 12:00 AM,2021,12,17,00,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 01:00 AM,2021,12,17,01,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 02:00 AM,2021,12,17,02,2.0,2,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 03:00 AM,2021,12,17,03,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 04:00 AM,2021,12,17,04,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 05:00 AM,2021,12,17,05,1.0,1,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 06:00 AM,2021,12,17,06,2.0,2,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 07:00 AM,2021,12,17,07,4.0,4,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 08:00 AM,2021,12,17,08,7.0,6,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 09:00 AM,2021,12,17,09,11.0,10,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2021-12-17 10:00 AM,2021,12,17,10,18.0,17,Good,9.0,PPB,1 Hr,Valid
