Site,Parameter,Date (LT),Year,Month,Day,Hour,NowCast Conc.,AQI,AQI Category,Raw Conc.,Conc. Unit,Duration,QC Name
Phora Durbar Kathmandu,O3,2020-08-15 02:00 AM,2020,08,15,02,8.0,7,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2020-08-15 03:00 AM,2020,08,15,03,8.0,7,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 04:00 AM,2020,08,15,04,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 05:00 AM,2020,08,15,05,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 06:00 AM,2020,08,15,06,9.0,8,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 07:00 AM,2020,08,15,07,9.0,8,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2020-08-15 08:00 AM,2020,08,15,08,12.0,11,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 09:00 AM,2020,08,15,09,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 10:00 AM,2020,08,15,10,17.0,16,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 11:00 AM,2020,08,15,11,19.0,18,Good,25.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 12:00 PM,2020,08,15,12,19.0,18,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 01:00 PM,2020,08,15,13,19.0,18,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 02:00 PM,2020,08,15,14,17.0,16,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 03:00 PM,2020,08,15,15,16.0,15,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 04:00 PM,2020,08,15,16,14.0,13,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 05:00 PM,2020,08,15,17,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 06:00 PM,2020,08,15,18,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 07:00 PM,2020,08,15,19,13.0,12,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 08:00 PM,2020,08,15,20,11.0,10,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 09:00 PM,2020,08,15,21,9.0,8,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 10:00 PM,2020,08,15,22,9.0,8,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-15 11:00 PM,2020,08,15,23,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 12:00 AM,2020,08,16,00,9.0,8,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 01:00 AM,2020,08,16,01,7.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 02:00 AM,2020,08,16,02,6.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 03:00 AM,2020,08,16,03,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 04:00 AM,2020,08,16,04,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 05:00 AM,2020,08,16,05,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 06:00 AM,2020,08,16,06,8.0,7,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 07:00 AM,2020,08,16,07,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 08:00 AM,2020,08,16,08,9.0,8,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 09:00 AM,2020,08,16,09,12.0,11,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 10:00 AM,2020,08,16,10,13.0,12,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 11:00 AM,2020,08,16,11,17.0,16,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 12:00 PM,2020,08,16,12,18.0,17,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 01:00 PM,2020,08,16,13,20.0,19,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 02:00 PM,2020,08,16,14,18.0,17,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 03:00 PM,2020,08,16,15,17.0,16,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 04:00 PM,2020,08,16,16,17.0,16,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 05:00 PM,2020,08,16,17,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 06:00 PM,2020,08,16,18,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 07:00 PM,2020,08,16,19,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 08:00 PM,2020,08,16,20,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 09:00 PM,2020,08,16,21,11.0,10,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 10:00 PM,2020,08,16,22,11.0,10,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-16 11:00 PM,2020,08,16,23,10.0,9,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 12:00 AM,2020,08,17,00,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 01:00 AM,2020,08,17,01,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 02:00 AM,2020,08,17,02,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 03:00 AM,2020,08,17,03,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 04:00 AM,2020,08,17,04,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 05:00 AM,2020,08,17,05,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 06:00 AM,2020,08,17,06,4.0,4,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 07:00 AM,2020,08,17,07,5.0,5,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 08:00 AM,2020,08,17,08,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 09:00 AM,2020,08,17,09,9.0,8,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 10:00 AM,2020,08,17,10,13.0,12,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 11:00 AM,2020,08,17,11,18.0,17,Good,31.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 12:00 PM,2020,08,17,12,25.0,23,Good,42.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 01:00 PM,2020,08,17,13,26.0,24,Good,35.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 02:00 PM,2020,08,17,14,24.0,22,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 03:00 PM,2020,08,17,15,25.0,23,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 04:00 PM,2020,08,17,16,21.0,19,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 05:00 PM,2020,08,17,17,18.0,17,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 06:00 PM,2020,08,17,18,14.0,13,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 07:00 PM,2020,08,17,19,11.0,10,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 08:00 PM,2020,08,17,20,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 09:00 PM,2020,08,17,21,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 10:00 PM,2020,08,17,22,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-17 11:00 PM,2020,08,17,23,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 12:00 AM,2020,08,18,00,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 01:00 AM,2020,08,18,01,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 02:00 AM,2020,08,18,02,4.0,4,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 03:00 AM,2020,08,18,03,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 04:00 AM,2020,08,18,04,8.0,7,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 05:00 AM,2020,08,18,05,7.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 06:00 AM,2020,08,18,06,8.0,7,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 07:00 AM,2020,08,18,07,8.0,7,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 08:00 AM,2020,08,18,08,11.0,10,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 09:00 AM,2020,08,18,09,12.0,11,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 10:00 AM,2020,08,18,10,12.0,11,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 11:00 AM,2020,08,18,11,11.0,10,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 12:00 PM,2020,08,18,12,9.0,8,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 01:00 PM,2020,08,18,13,9.0,8,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 02:00 PM,2020,08,18,14,9.0,8,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 03:00 PM,2020,08,18,15,8.0,7,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 04:00 PM,2020,08,18,16,7.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 05:00 PM,2020,08,18,17,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 06:00 PM,2020,08,18,18,5.0,5,Good,2.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 07:00 PM,2020,08,18,19,3.0,3,Good,1.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 08:00 PM,2020,08,18,20,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 09:00 PM,2020,08,18,21,2.0,2,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 10:00 PM,2020,08,18,22,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-18 11:00 PM,2020,08,18,23,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 12:00 AM,2020,08,19,00,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 01:00 AM,2020,08,19,01,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 02:00 AM,2020,08,19,02,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 03:00 AM,2020,08,19,03,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 04:00 AM,2020,08,19,04,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 05:00 AM,2020,08,19,05,0.0,0,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 06:00 AM,2020,08,19,06,1.0,1,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 07:00 AM,2020,08,19,07,3.0,3,Good,0.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 08:00 AM,2020,08,19,08,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 09:00 AM,2020,08,19,09,7.0,6,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 10:00 AM,2020,08,19,10,11.0,10,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 11:00 AM,2020,08,19,11,15.0,14,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 12:00 PM,2020,08,19,12,19.0,18,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 01:00 PM,2020,08,19,13,17.0,16,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 02:00 PM,2020,08,19,14,20.0,19,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 03:00 PM,2020,08,19,15,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 04:00 PM,2020,08,19,16,17.0,16,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 05:00 PM,2020,08,19,17,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 06:00 PM,2020,08,19,18,14.0,13,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 07:00 PM,2020,08,19,19,10.0,9,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 08:00 PM,2020,08,19,20,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 09:00 PM,2020,08,19,21,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 10:00 PM,2020,08,19,22,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-19 11:00 PM,2020,08,19,23,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 12:00 AM,2020,08,20,00,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 01:00 AM,2020,08,20,01,4.0,4,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 02:00 AM,2020,08,20,02,3.0,3,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 03:00 AM,2020,08,20,03,3.0,3,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 04:00 AM,2020,08,20,04,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 05:00 AM,2020,08,20,05,4.0,4,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 06:00 AM,2020,08,20,06,5.0,5,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 07:00 AM,2020,08,20,07,6.0,6,Good,4.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 08:00 AM,2020,08,20,08,8.0,7,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 09:00 AM,2020,08,20,09,11.0,10,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 10:00 AM,2020,08,20,10,13.0,12,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 11:00 AM,2020,08,20,11,14.0,13,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 12:00 PM,2020,08,20,12,17.0,16,Good,23.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 01:00 PM,2020,08,20,13,16.0,15,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 02:00 PM,2020,08,20,14,20.0,19,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 03:00 PM,2020,08,20,15,19.0,18,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 04:00 PM,2020,08,20,16,18.0,17,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 05:00 PM,2020,08,20,17,17.0,16,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 06:00 PM,2020,08,20,18,16.0,15,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 07:00 PM,2020,08,20,19,15.0,14,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 08:00 PM,2020,08,20,20,12.0,11,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 09:00 PM,2020,08,20,21,11.0,10,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 10:00 PM,2020,08,20,22,10.0,9,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-20 11:00 PM,2020,08,20,23,7.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 12:00 AM,2020,08,21,00,6.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 01:00 AM,2020,08,21,01,7.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 02:00 AM,2020,08,21,02,9.0,8,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 03:00 AM,2020,08,21,03,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 04:00 AM,2020,08,21,04,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 05:00 AM,2020,08,21,05,6.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 06:00 AM,2020,08,21,06,7.0,6,Good,5.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 07:00 AM,2020,08,21,07,10.0,9,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 08:00 AM,2020,08,21,08,12.0,11,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 09:00 AM,2020,08,21,09,14.0,13,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 10:00 AM,2020,08,21,10,15.0,14,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 11:00 AM,2020,08,21,11,15.0,14,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 12:00 PM,2020,08,21,12,15.0,14,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 01:00 PM,2020,08,21,13,16.0,15,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 02:00 PM,2020,08,21,14,14.0,13,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 03:00 PM,2020,08,21,15,14.0,13,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 04:00 PM,2020,08,21,16,14.0,13,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 05:00 PM,2020,08,21,17,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 06:00 PM,2020,08,21,18,15.0,14,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2020-08-21 07:00 PM,2020,08,21,19,12.0,11,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 08:00 PM,2020,08,21,20,13.0,12,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 09:00 PM,2020,08,21,21,10.0,9,Good,9.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 10:00 PM,2020,08,21,22,9.0,8,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-21 11:00 PM,2020,08,21,23,9.0,8,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 12:00 AM,2020,08,22,00,7.0,6,Good,6.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 01:00 AM,2020,08,22,01,6.0,6,Good,7.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 02:00 AM,2020,08,22,02,6.0,6,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2020-08-22 03:00 AM,2020,08,22,03,7.0,6,Good,8.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 04:00 AM,2020,08,22,04,5.0,5,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 05:00 AM,2020,08,22,05,6.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 06:00 AM,2020,08,22,06,7.0,6,Good,3.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 07:00 AM,2020,08,22,07,7.0,6,Good,-999.0,PPB,1 Hr,Missing
Phora Durbar Kathmandu,O3,2020-08-22 08:00 AM,2020,08,22,08,10.0,9,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 09:00 AM,2020,08,22,09,13.0,12,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 10:00 AM,2020,08,22,10,15.0,14,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 11:00 AM,2020,08,22,11,19.0,18,Good,24.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 12:00 PM,2020,08,22,12,20.0,19,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 01:00 PM,2020,08,22,13,19.0,18,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 02:00 PM,2020,08,22,14,18.0,17,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 03:00 PM,2020,08,22,15,18.0,17,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 04:00 PM,2020,08,22,16,17.0,16,Good,21.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 05:00 PM,2020,08,22,17,17.0,16,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 06:00 PM,2020,08,22,18,17.0,16,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 07:00 PM,2020,08,22,19,15.0,14,Good,16.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 08:00 PM,2020,08,22,20,14.0,13,Good,13.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 09:00 PM,2020,08,22,21,13.0,12,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 10:00 PM,2020,08,22,22,13.0,12,Good,14.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-22 11:00 PM,2020,08,22,23,14.0,13,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 12:00 AM,2020,08,23,00,14.0,13,Good,19.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 01:00 AM,2020,08,23,01,15.0,14,Good,18.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 02:00 AM,2020,08,23,02,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 03:00 AM,2020,08,23,03,15.0,14,Good,15.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 04:00 AM,2020,08,23,04,15.0,14,Good,12.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 05:00 AM,2020,08,23,05,15.0,14,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 06:00 AM,2020,08,23,06,14.0,13,Good,10.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 07:00 AM,2020,08,23,07,13.0,12,Good,11.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 08:00 AM,2020,08,23,08,16.0,15,Good,17.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 09:00 AM,2020,08,23,09,18.0,17,Good,20.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 10:00 AM,2020,08,23,10,20.0,19,Good,26.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 11:00 AM,2020,08,23,11,24.0,22,Good,32.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 12:00 PM,2020,08,23,12,26.0,24,Good,30.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 01:00 PM,2020,08,23,13,27.0,25,Good,29.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 02:00 PM,2020,08,23,14,27.0,25,Good,27.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 03:00 PM,2020,08,23,15,26.0,24,Good,22.0,PPB,1 Hr,Valid
Phora Durbar Kathmandu,O3,2020-08-23 04:00 PM,2020,08,23,16,24.0,22,Good,20.0,PPB,1 Hr,Valid
